movie_id;user_id;rating;timestamp.
879;702;1;885767604
879;240;3;885775745
879;428;4;885943818
879;619;4;885953743
879;346;5;886273570
879;393;3;887742798
879;332;4;887916385
879;224;3;888082099
879;787;4;888979721
879;40;2;889041595
879;193;3;889123257
879;863;2;889289123
879;940;3;889480535
879;507;5;889964706
879;810;5;890083124
879;669;2;891182703
879;484;4;891194665
879;445;2;891199331
879;163;2;891219643
879;616;4;891224864
879;169;5;891268653
879;384;4;891273874
879;942;4;891282539
879;263;2;891297416
879;489;5;891366652
879;100;4;891374946
879;90;3;891382542
879;873;2;891392577
879;423;3;891394558
879;197;4;891409535
879;317;3;891446575
879;856;3;891489450
879;782;3;891498267
879;334;3;891544264
879;329;2;891655515
879;134;4;891732393
879;33;3;891964230
879;219;4;892039556
879;421;4;892241274
879;416;3;892439224
879;533;3;892469600
879;532;3;892519328
879;796;4;892612031
879;676;3;892685489
879;587;1;892871536
879;683;3;893283997
879;729;3;893286299
880;116;3;876680723
880;721;3;877137109
880;173;4;877557168
880;181;1;878961668
880;451;1;879012773
880;140;4;879013832
880;853;5;879364822
880;89;5;879461219
880;351;2;879481460
880;78;5;879633600
880;446;2;879786943
880;486;5;879874112
880;629;4;880116722
880;13;3;882140966
880;374;5;882156984
880;529;4;882535304
880;755;4;882569732
880;724;3;883757834
880;783;4;884326545
880;919;3;885059601
880;506;1;885135560
880;836;4;885753506
880;288;1;886373007
880;141;1;886447847
880;851;3;886534617
880;595;3;886920819
880;896;4;887235664
880;241;5;887249889
880;655;2;887523271
880;707;2;887860711
880;144;5;888103509
880;646;3;888529127
880;602;4;888637925
880;787;3;888979123
880;40;3;889041643
880;105;3;889214335
880;319;4;889816332
880;511;5;890004778
880;588;1;890014996
880;463;4;890452525
880;341;5;890757997
880;667;3;891034568
880;88;3;891037466
880;392;4;891037720
880;488;3;891293606
880;100;1;891375260
880;197;3;891409387
880;489;2;891447302
880;782;4;891498322
880;186;3;891718700
880;909;4;891919406
880;33;3;891964230
880;204;2;892388976
880;796;3;892611840
880;708;3;892718919
880;587;3;892871536
880;699;3;893140941
880;159;1;893256084
880;683;3;893283641
881;35;2;875459127
881;300;5;875650105
881;851;3;875729751
881;130;4;875801239
881;725;5;876106729
881;721;3;877137359
881;173;3;877557168
881;812;4;877625537
881;181;1;878961781
881;451;4;879012721
881;750;2;879446114
881;86;2;879570218
881;427;5;879701253
881;624;3;879792132
881;810;4;879895350
881;629;3;880116023
881;889;3;880176717
881;13;2;881514876
881;755;1;882569732
881;592;1;882607476
881;697;2;882621523
881;621;2;883798770
881;493;1;884130009
881;783;4;884326584
881;286;5;884583549
881;276;3;885537717
881;176;3;886047531
881;170;3;886190419
881;178;2;886678484
881;482;3;887644022
881;510;2;887667838
881;126;5;887938392
881;682;3;888521291
881;294;3;889241707
881;801;3;890332820
881;260;4;890618537
881;341;5;890757961
881;88;5;891038103
881;445;1;891199510
881;100;1;891375186
881;489;2;891447586
881;782;3;891498381
881;587;2;892871641
881;880;4;892958401
881;159;1;893256139
882;181;1;878962006
882;451;1;879012812
882;707;4;879439382
882;685;3;879451401
882;351;5;879481589
882;355;4;879486421
882;486;2;879874018
882;424;3;880858829
882;668;3;881523929
882;36;5;882157581
882;732;5;882589819
882;129;2;883244662
882;724;1;883758267
882;271;3;885844547
882;537;4;886028791
882;13;3;886952438
882;655;3;887473879
882;206;1;888180049
882;410;3;888626612
882;695;4;888805836
882;713;3;888881988
882;863;4;889289570
882;219;3;889386741
882;466;5;890284231
882;260;5;890618729
882;548;4;891043442
882;752;4;891207846
882;354;4;891216157
882;866;2;891221165
882;278;3;891295007
882;334;3;891544135
882;229;4;891633029
882;611;4;891636192
882;883;4;891691388
883;181;1;878961847
883;451;1;879012858
883;446;3;879786837
883;486;3;879874388
883;894;3;880415885
883;13;3;882140848
883;36;5;882157581
883;286;5;884069544
883;696;4;886404208
883;871;3;888192475
883;574;4;891279520
883;489;2;891448811
883;440;5;891550404
884;181;1;878961847
884;451;1;879012890
884;13;2;882140814
884;286;5;884069544
884;126;5;887938392
884;840;5;891203087
884;448;4;891889281
885;181;1;878962006
885;451;1;879012890
885;895;2;879437868
885;36;5;882157581
885;13;1;886302334
885;894;2;887044250
885;592;2;887257199
885;435;3;887509396
885;863;1;889289456
885;466;2;890283667
885;100;2;891375359
885;489;4;891448861
885;782;3;891498766
886;323;3;878738997
886;635;4;878878901
886;181;1;878961623
886;451;4;879012773
886;785;3;879438591
886;750;3;879446114
886;615;2;879447692
886;685;1;879451211
886;624;4;879792251
886;486;3;879874388
886;894;3;879982820
886;629;3;880116278
886;117;5;880124413
886;889;3;880176666
886;608;1;880402564
886;244;5;880601905
886;570;2;881262534
886;13;5;881515613
886;31;2;881547877
886;69;4;882027284
886;710;3;882063528
886;529;4;882535353
886;592;3;882607476
886;697;5;882622481
886;80;4;883605238
886;201;1;884110927
886;493;2;884129868
886;345;3;884900736
886;414;4;884999286
886;499;4;885598215
886;526;3;885682077
886;428;4;885943651
886;327;2;887737493
886;631;4;888465216
886;410;2;888627018
886;863;3;889289327
886;228;1;889387173
886;834;4;890860566
886;828;1;891035438
886;445;3;891035539
886;88;5;891038103
886;842;4;891218459
886;263;2;891297484
886;100;3;891375522
886;269;3;891446133
886;782;3;891498267
886;334;4;891544233
886;440;5;891550404
886;229;1;891632164
886;611;4;891636399
886;883;3;892439422
886;587;2;892871171
886;699;3;893140639
887;181;1;878962005
887;451;1;879012858
887;853;2;879365169
887;446;4;879786943
887;486;5;879874218
887;803;5;880054671
887;894;4;880993374
887;557;3;881179118
887;116;3;881246591
887;498;3;881953907
887;710;2;882063612
887;13;5;882140867
887;758;5;882322840
887;755;3;882569845
887;592;5;882607780
887;499;5;882995826
887;519;5;883250102
887;724;3;883757468
887;607;3;883878999
887;783;5;884326620
887;717;5;884642133
887;112;5;884992444
887;919;3;885059452
887;284;4;885328906
887;19;4;885411465
887;288;5;886372155
887;195;4;886782489
887;896;2;887235769
887;241;4;887249685
887;80;4;887401236
887;655;3;887650979
887;773;2;888538175
887;747;5;888638335
887;695;3;888805797
887;863;3;889289328
887;511;5;890004747
887;463;5;890452468
887;341;5;890757745
887;775;4;891032866
887;828;4;891033611
887;234;3;891034078
887;794;4;891034284
887;171;4;891034835
887;548;4;891043442
887;354;4;891180527
887;752;1;891207846
887;866;3;891221165
887;720;5;891262608
887;574;4;891279214
887;780;4;891363073
887;100;2;891374868
887;423;5;891394673
887;489;2;891447845
887;782;4;891498676
887;334;5;891544491
887;611;2;891636125
887;111;3;891679692
887;186;4;891717761
887;818;4;891870590
887;448;2;891888042
887;381;3;892697941
887;708;2;892718820
887;587;2;892871310
887;683;4;893286261
888;351;4;879481589
888;86;4;879570218
888;446;1;879787859
888;894;4;879896756
888;599;5;880951249
888;130;3;881076146
888;286;5;884583549
888;717;5;884642133
888;13;2;886261388
888;116;2;886309958
888;112;4;886398699
888;841;5;889067432
888;782;3;891498919
888;334;2;891550464
888;587;3;892871563
889;15;3;879455473
889;86;5;879570973
889;486;4;879873973
889;299;3;884023918
889;206;2;888180081
889;655;3;888474285
889;758;3;889038958
889;485;5;891040560
889;354;5;891217966
889;866;2;891221006
889;90;3;891382731
889;704;3;891397015
889;13;3;892015236
890;719;1;879358395
890;211;2;879461395
890;282;4;879949468
890;939;2;880260636
890;545;2;880347690
890;130;4;880396249
890;203;2;880433499
890;758;3;880672552
890;860;2;880829225
890;276;3;880913460
890;409;1;881105677
890;279;3;882146458
890;805;3;882216972
890;399;2;882340517
890;592;1;882607745
890;476;1;883365989
890;13;1;883670672
890;502;2;883702945
890;727;1;883708478
890;813;4;883752708
890;621;1;883799608
890;472;4;883903272
890;200;4;884127082
890;493;3;884130074
890;435;1;884130883
890;717;1;884642001
890;514;1;885180929
890;145;2;885557505
890;561;1;885807080
890;537;1;886029526
890;609;1;886895914
890;531;1;887049341
890;393;1;887742991
890;682;2;888518564
890;369;3;889428268
890;801;2;890333150
890;660;1;891198996
890;932;1;891248778
890;488;1;891293478
890;489;5;891447990
890;782;1;891498865
890;676;1;892685900
890;587;1;892871503
891;206;2;888180049
891;675;2;889488779
891;260;5;890618729
891;191;3;891560481
891;13;1;892015288
891;112;3;892439990
892;592;1;882607690
892;13;3;882774224
892;95;3;882803890
892;137;3;882809210
892;758;2;883190434
892;102;2;883278138
892;589;4;883352762
892;550;2;883426119
892;857;3;883432515
892;509;1;883591489
892;502;2;883702867
892;813;1;883752708
892;395;3;883762681
892;199;1;883782485
892;404;2;883790550
892;43;3;883954776
892;200;4;884127082
892;30;4;884310496
892;557;3;884357648
892;318;3;884470391
892;130;3;884623832
892;921;3;884673402
892;320;3;884748299
892;919;3;885059724
892;546;4;885141260
892;145;2;885557505
892;428;4;885944044
892;811;4;886377530
892;254;3;886470904
892;851;2;886534635
892;771;5;886640606
892;531;3;887049187
892;864;3;887686497
892;393;3;887742939
892;872;3;888479052
892;646;2;888529180
892;506;1;888848224
892;841;3;889067182
892;463;2;889936774
892;507;5;889964809
892;261;5;890455190
892;313;4;891013059
892;401;1;891031867
892;83;2;891181444
892;942;3;891282644
892;263;3;891297766
892;100;2;891375484
892;356;1;891406241
892;489;3;891449532
892;329;2;891655614
892;134;2;891732532
892;676;4;892685900
892;587;3;892871462
893;13;3;882774005
893;592;1;882955292
893;502;2;883702867
893;813;3;883752708
893;724;3;883757874
893;304;3;884967520
893;520;2;885170330
893;258;1;885701099
893;515;1;887660131
893;224;3;888082350
893;872;4;888478902
893;646;3;888529080
893;393;3;889554457
893;179;2;892151565
894;397;1;882838796
894;13;1;883670742
894;860;2;883678286
894;621;1;883800011
894;145;1;883840965
894;130;4;884624087
894;681;1;885409742
894;428;4;885943955
894;537;1;886029526
894;166;4;886397905
894;609;1;886895852
894;531;1;887049214
894;245;1;888513860
894;73;1;888625592
894;507;5;889964162
894;333;3;891045496
894;365;1;891303760
894;782;2;891498031
894;729;1;893286511
895;592;3;882607528
895;697;2;882621548
895;28;4;882826398
895;439;3;882892424
895;758;4;883190310
895;255;2;883216185
895;519;4;883248222
895;589;5;883352562
895;351;3;883356591
895;596;3;883539049
895;13;1;883670515
895;502;4;883702370
895;768;2;883750415
895;724;4;883757727
895;222;4;883815361
895;145;3;883840687
895;201;3;884110702
895;435;3;884130647
895;524;4;884320358
895;783;4;884326787
895;532;3;884594450
895;130;5;884623799
895;687;4;884652331
895;82;1;884713704
895;320;4;884748346
895;178;3;884836516
895;246;5;884924976
895;304;3;884967017
895;299;2;884993860
895;414;4;884999170
895;919;4;885059623
895;221;2;885081339
895;416;4;885114446
895;546;3;885139608
895;630;4;885666143
895;400;4;885676452
895;99;3;885678304
895;702;1;885767534
895;240;5;885775711
895;561;1;885807035
895;117;2;886019030
895;417;3;886186520
895;116;2;886309812
895;462;4;886365297
895;811;5;886377311
895;388;4;886438540
895;851;3;886534529
895;598;2;886710977
895;110;2;886987354
895;531;2;887049214
895;896;2;887235788
895;241;2;887250085
895;655;3;887472767
895;515;4;887659123
895;327;3;887743670
895;436;4;887768717
895;332;5;887916385
895;820;2;887955046
895;287;2;888177213
895;206;5;888179788
895;871;3;888192689
895;832;2;888259285
895;104;2;888442507
895;757;4;888443483
895;872;5;888478882
895;682;4;888518380
895;646;3;888528978
895;773;2;888538417
895;602;3;888637925
895;142;4;888640143
895;673;3;888787423
895;695;1;888805864
895;293;3;888904410
895;193;1;889123777
895;294;4;889241309
895;863;5;889289385
895;663;4;889491811
895;507;5;889964202
895;620;3;889986984
895;511;4;890004863
895;466;3;890283056
895;801;5;890332929
895;425;4;890346198
895;668;3;890349136
895;341;4;890757961
895;190;3;891033327
895;828;2;891035437
895;445;2;891035897
895;616;3;891224644
895;418;4;891282595
895;377;3;891296307
895;365;4;891303515
895;618;3;891309929
895;100;2;891375212
895;197;3;891409199
895;489;4;891448147
895;363;3;891493840
895;782;4;891497964
895;253;4;891627893
895;33;3;891964187
895;179;5;892151565
895;676;1;892685562
895;551;3;892775752
895;472;4;892790628
895;587;4;892871113
895;683;2;893284138
896;668;4;882818549
896;149;4;883512689
896;385;5;883869456
896;201;3;884110766
896;924;4;884337242
896;344;4;884814359
896;845;3;885409374
896;836;3;885753506
896;428;4;885943685
896;537;3;886028604
896;758;5;886658068
896;655;4;887474605
896;327;5;887820828
896;206;4;888180018
896;871;3;888192858
896;145;2;888396828
896;673;5;888787355
896;40;4;889041402
896;458;5;889323481
896;675;5;889488575
896;378;4;889665232
896;397;4;889760725
896;116;2;890632896
896;915;2;891030070
896;931;3;891036080
896;13;5;891036745
896;354;4;891180527
896;752;3;891207846
896;866;2;891221006
896;720;5;891262669
896;358;4;891269077
896;574;2;891279013
896;273;4;891292873
896;828;4;891379760
896;90;3;891382163
896;334;5;891544049
896;191;3;891562090
896;229;4;891633029
896;611;3;891636152
896;111;2;891680243
896;883;5;891691465
896;448;5;891887216
896;656;5;892318842
896;214;4;892668197
897;13;1;886952422
897;489;2;891448565
898;758;3;883287566
898;351;5;883356784
898;857;5;883432141
898;209;3;883460304
898;894;4;883518875
898;813;1;883752264
898;724;1;883757784
898;455;3;883768822
898;688;5;884153606
898;296;4;884196284
898;318;4;884470237
898;13;1;884538403
898;532;4;884594575
898;524;4;884701702
898;416;4;885114374
898;546;4;885141260
898;520;5;885168939
898;514;2;885180893
898;681;4;885409515
898;145;1;885555980
898;147;5;885593965
898;499;4;885597901
898;240;5;885775770
898;598;4;886711452
898;936;1;886831535
898;531;5;887049081
898;592;2;887257199
898;34;5;888602842
898;410;3;888627138
898;673;3;888787312
898;713;3;888882276
898;787;3;888979182
898;772;3;889028941
898;863;1;889288973
898;235;3;889654553
898;64;2;889737106
898;726;2;889829235
898;507;5;889964202
898;466;1;890283667
898;425;3;890346705
898;190;2;891033349
898;88;4;891037859
898;548;1;891043509
898;161;3;891170191
898;669;1;891182812
898;660;4;891197561
898;720;4;891262812
898;489;3;891366652
898;650;3;891368914
898;100;4;891375454
898;784;4;891387895
898;423;4;891394952
898;753;4;891400364
898;353;2;891402587
898;782;3;891498720
898;229;5;891633028
898;624;1;891961380
898;381;5;892697869
899;696;3;886403673
899;848;3;887037471
899;655;2;887433492
899;34;5;888603123
899;787;3;888979074
899;466;5;890284231
899;418;5;891282706
899;334;4;891547348
899;13;1;892015288
900;385;4;885168653
900;483;3;885170586
900;284;4;885328991
900;845;3;885409719
900;836;2;885753475
900;450;5;885944864
900;860;3;886354648
900;288;5;886372155
900;894;3;887044070
900;592;4;887257094
900;655;3;887424991
900;515;4;887658975
900;144;4;888103371
900;206;1;888179980
900;59;4;888202814
900;13;5;888279677
900;116;4;888311676
900;232;5;888364663
900;747;5;888638183
900;863;3;889289067
900;369;4;889428642
900;675;4;889488624
900;707;4;890008041
900;775;3;891032956
900;828;2;891035438
900;931;4;891035917
900;354;4;891180527
900;491;5;891189761
900;752;4;891207791
900;866;4;891221165
900;79;4;891271245
900;574;4;891278860
900;273;3;891292873
900;100;4;891374832
900;90;4;891382309
900;39;3;891400159
900;782;3;891497963
900;191;4;891560481
900;883;5;891691654
900;448;3;891887393
900;503;5;892667389
900;683;1;893282740
901;13;1;883670672
901;813;1;883752708
901;404;2;883790585
901;279;4;883893835
901;127;5;884363990
901;130;1;884624044
901;145;1;885556116
901;537;1;886029488
901;811;4;886377771
901;609;1;886895886
901;863;1;889288972
901;729;1;893286491
902;863;5;889289456
902;758;4;889328320
902;450;4;889569016
902;707;5;890008121
902;810;5;890083210
902;174;3;890168363
902;466;5;890283497
902;668;2;890349285
902;894;3;890409704
902;133;3;890588672
902;285;4;890595584
902;116;2;890632896
902;276;4;890979199
902;822;4;891033747
902;559;4;891035111
902;669;2;891182948
902;934;4;891188580
902;445;4;891200870
902;752;5;891208452
902;842;5;891218459
902;720;4;891263460
902;107;5;891264501
902;79;3;891271086
902;516;5;891290565
902;273;5;891293008
902;828;4;891380167
902;294;4;891404417
902;269;5;891446132
902;489;4;891448931
902;475;5;891451402
902;782;2;891497906
902;334;4;891550520
902;335;5;891566808
902;883;4;891691534
902;13;3;891749765
902;448;4;891888779
902;179;1;892151064
902;655;2;892333973
902;499;5;892501173
902;676;4;892685740
902;587;2;892871584
902;880;4;892958301
903;129;2;883245311
903;519;5;883248595
903;345;3;884900609
903;284;4;885329238
903;845;4;885409493
903;707;3;886285216
903;655;3;887425070
903;206;2;888180018
903;894;4;888280029
903;695;4;888806082
903;863;3;889289570
903;116;2;890632956
903;13;3;890704759
903;828;4;891380167
903;90;4;891383319
903;656;2;892318777
903;112;1;892440172
903;328;3;893195755
904;648;2;884794555
904;845;3;885409374
904;405;1;885549904
904;147;5;885594015
904;305;4;886307860
904;936;5;886831415
904;655;5;887473639
904;49;2;888065527
904;206;1;888180081
904;871;3;888192858
904;787;3;888979182
904;450;5;889568507
904;894;4;890409804
904;88;5;891037276
904;354;5;891180419
904;752;4;891207845
904;90;3;891382121
904;440;5;891546654
904;828;3;891618316
904;13;1;892015178
905;450;5;885945656
905;13;2;886302261
905;711;3;886559521
905;110;3;886987236
905;894;3;887044109
905;531;4;887049166
905;515;2;887660131
905;393;3;887742851
905;126;2;887855283
905;871;3;888192744
905;872;4;888479034
905;410;4;888627138
905;328;3;888641999
